0.269432,0.349786
0.271149,0.350374
0.271149,0.350984
0.271615,0.351556
0.274136,0.352171
0.273974,0.352794
0.275199,0.353381
0.279400,0.354012
0.279721,0.354666
0.279693,0.355265
0.278598,0.355890
0.276769,0.356513
0.275551,0.357041
0.276337,0.357583
0.275063,0.358092
0.277605,0.358514
0.280066,0.358971
0.282164,0.359394
0.281052,0.359793
0.283008,0.360229
0.282666,0.360625
0.283508,0.361010
0.281077,0.361392
0.280494,0.361776
0.279453,0.362131
0.277793,0.362579
0.277118,0.363014
0.277793,0.363405
0.279907,0.363851
0.283640,0.364298
0.284375,0.364644
0.286748,0.364976
0.283508,0.365254
0.282374,0.365531
0.282534,0.365817
0.282482,0.366111
0.283192,0.366369
0.279319,0.366661
0.277577,0.366947
0.278006,0.367229
0.276444,0.367549
0.276391,0.367897
0.277093,0.368211
0.275551,0.368527
0.274600,0.368864
0.272468,0.369215
0.272496,0.369590
0.272605,0.369958
0.274492,0.370306
0.272605,0.370673
0.271065,0.370984
0.270208,0.371266
0.269849,0.371550
0.272906,0.371833
0.273755,0.372076
0.276659,0.372315
0.277281,0.372574
0.275769,0.372837
0.276850,0.373124
0.276958,0.373422
0.278382,0.373737
0.276930,0.374092
0.278034,0.374443
0.278222,0.374761
0.278623,0.375102
0.277658,0.375423
0.279668,0.375727
0.277658,0.375910
0.277658,0.376068
0.276227,0.376231
0.276526,0.376394
0.276091,0.376567
0.276769,0.376732
0.275659,0.376914
0.275523,0.377075
0.276173,0.377222
0.275199,0.377346
0.272826,0.377465
0.270401,0.377559
0.271313,0.377647
0.271149,0.377736
0.270705,0.377818
0.272906,0.377910
0.272442,0.378004
0.272167,0.378097
0.274245,0.378210
0.275063,0.378319
0.274518,0.378438
0.274927,0.378600
0.273592,0.378747
0.277605,0.378897
0.280733,0.379040
0.281714,0.379187
0.281368,0.379327
0.280066,0.379487
0.279907,0.379651
0.279960,0.379805
0.278919,0.379955
0.279160,0.380098
0.279960,0.380243
0.279559,0.380393
0.278757,0.380524
0.277495,0.380655
0.278006,0.380777
0.279453,0.380907
0.275143,0.381037
0.274111,0.381170
0.273809,0.381302
0.272029,0.381445
0.272577,0.381583
0.271506,0.381700
0.272468,0.381811
0.268877,0.381923
0.264527,0.382004
0.265177,0.382074
0.260707,0.382122
0.259643,0.382163
0.260650,0.382199
0.258369,0.382239
0.260791,0.382276
0.260305,0.382320
0.259959,0.382365
0.259266,0.382416
0.257468,0.382463
0.256887,0.382507
0.256653,0.382559
0.261853,0.382618
0.264838,0.382661
0.261136,0.382705
0.261710,0.382739
0.263506,0.382764
0.265204,0.382803
0.263194,0.382845
0.260650,0.382880
0.257817,0.382907
0.258689,0.382937
0.257383,0.382953
0.260305,0.382982
0.261366,0.383024
0.261366,0.383051
0.262367,0.383077
0.265374,0.383098
0.262935,0.383103
0.264442,0.383115
0.264158,0.383114
0.261309,0.383094
0.261453,0.383076
0.261136,0.383058
0.262024,0.383008
0.265854,0.382980
0.265516,0.382950
0.265204,0.382918
0.263393,0.382877
0.262709,0.382839
0.262480,0.382789
0.258514,0.382731
0.258949,0.382687
0.258949,0.382627
0.259613,0.382565
0.258254,0.382492
0.262280,0.382393
0.261910,0.382311
0.263307,0.382225
0.264469,0.382136
0.262822,0.382064
0.262995,0.381988
0.261109,0.381920
0.262879,0.381863
0.263817,0.381804
0.266386,0.381754
0.265966,0.381713
0.266078,0.381661
0.268569,0.381592
0.269182,0.381533
0.268458,0.381476
0.265430,0.381409
0.265769,0.381371
0.267370,0.381338
0.266527,0.381290
0.266219,0.381257
0.263959,0.381216
0.262337,0.381175
0.263022,0.381155
0.263078,0.381123
0.260650,0.381074
0.259179,0.381019
0.257499,0.380949
0.255893,0.380848
0.254898,0.380739
0.251529,0.380620
0.252032,0.380492
0.250036,0.380353
0.250064,0.380204
0.250813,0.380049
0.255103,0.379906
0.257122,0.379771
0.256070,0.379644
0.257993,0.379528
0.258051,0.379403
0.258514,0.379264
0.255309,0.379150
0.254074,0.379017
0.253868,0.378887
0.251259,0.378763
0.249197,0.378619
0.253307,0.378495
0.254840,0.378378
0.258021,0.378255
0.257732,0.378141
0.257732,0.378034
0.257003,0.377927
0.255073,0.377788
0.253396,0.377653
0.255192,0.377526
0.255749,0.377388
0.255602,0.377239
0.256449,0.377111
0.255134,0.376994
0.254339,0.376891
0.255835,0.376808
0.255192,0.376724
0.251557,0.376637
0.250604,0.376577
0.251914,0.376511
0.252686,0.376467
0.253927,0.376433
0.252419,0.376376
0.250723,0.376320
0.249316,0.376254
0.247873,0.376159
0.246054,0.376064
0.247599,0.375960
0.249707,0.375855
0.251706,0.375755
0.250214,0.375657
0.250872,0.375572
0.256333,0.375513
0.262653,0.375475
0.269571,0.375436
0.270182,0.375406
0.270124,0.375380
0.268819,0.375330
0.274356,0.375294
0.274654,0.375260
0.274492,0.375197
0.273181,0.375146
0.270898,0.375097
0.272330,0.375051
0.272852,0.375031
0.273783,0.375023
0.277953,0.375023
0.277039,0.375038
0.277172,0.375042
0.277793,0.375033
0.276255,0.375023
0.277523,0.375019
0.277281,0.375001
0.276633,0.374991
0.276769,0.374984
0.274327,0.374983
0.273344,0.374993
0.275253,0.375015
0.273592,0.375046
0.273372,0.375084
0.273783,0.375121
0.273920,0.375142
0.278435,0.375160
0.279960,0.375181
0.280147,0.375178
0.278623,0.375195
0.277711,0.375222
0.278516,0.375239
0.276255,0.375271
0.275469,0.375298
0.275712,0.375342
0.276659,0.375403
0.277658,0.375459
0.276526,0.375521
0.274327,0.375594
0.272743,0.375661
0.270982,0.375726
0.271560,0.375802
0.271396,0.375888
0.270540,0.375967
0.270098,0.376051
0.270511,0.376126
0.271615,0.376205
0.273863,0.376297
0.276066,0.376391
0.274873,0.376479
0.274000,0.376560
0.279319,0.376647
0.279453,0.376709
0.278570,0.376767
0.278169,0.376840
0.278222,0.376893
0.276958,0.376946
0.275361,0.376991
0.274600,0.377030
0.277442,0.377075
0.276444,0.377112
0.278435,0.377143
0.278516,0.377190
0.280200,0.377231
0.282796,0.377274
0.281052,0.377323
0.280361,0.377380
0.279107,0.377432
0.278516,0.377486
0.276552,0.377534
0.276444,0.377576
0.276281,0.377626
0.273618,0.377663
0.271974,0.377695
0.273318,0.377749
0.273863,0.377811
0.277416,0.377864
0.275579,0.377923
0.276633,0.377994
0.274816,0.378045
0.273152,0.378096
0.272522,0.378144
0.271451,0.378165
0.272057,0.378184
0.270237,0.378191
0.270982,0.378179
0.270375,0.378180
0.271175,0.378155
0.271698,0.378107
0.271120,0.378062
0.270098,0.378011
0.271477,0.377961
0.272880,0.377914
0.279241,0.377870
0.278194,0.377822
0.277146,0.377774
0.275958,0.377717
0.277630,0.377658
0.277253,0.377609
0.276173,0.377562
0.276850,0.377509
0.278169,0.377459
0.275605,0.377429
0.274572,0.377398
0.273344,0.377371
0.274136,0.377363
0.273920,0.377341
0.275633,0.377335
0.280174,0.377331
0.279773,0.377335
0.283481,0.377379
0.284033,0.377421
0.284845,0.377480
0.284454,0.377568
0.285211,0.377655
0.290590,0.377764
0.290999,0.377874
0.293516,0.377995
0.292908,0.378118
0.293894,0.378248
0.294171,0.378392
0.296433,0.378533
0.296984,0.378690
0.297231,0.378832
0.295933,0.378951
0.298253,0.379110
0.298898,0.379268
0.298849,0.379418
0.300773,0.379584
0.301291,0.379762
0.299095,0.379941
0.299271,0.380139
0.302978,0.380342
0.302049,0.380547
0.300996,0.380752
0.300626,0.380953
0.300601,0.381151
0.299121,0.381356
0.297879,0.381546
0.297406,0.381746
0.299888,0.381952
0.299493,0.382151
0.300158,0.382357
0.302882,0.382564
0.301389,0.382774
0.301486,0.382978
0.299444,0.383171
0.298030,0.383367
0.297406,0.383558
0.296833,0.383762
0.297931,0.383973
0.295957,0.384176
0.295632,0.384403
0.293994,0.384621
0.294121,0.384823
0.297632,0.385034
0.297083,0.385244
0.297481,0.385431
0.296984,0.385627
0.295480,0.385810
0.296057,0.385981
0.297682,0.386170
0.297806,0.386349
0.299343,0.386531
0.300084,0.386713
0.299170,0.386875
0.297283,0.387019
0.297132,0.387167
0.296057,0.387300
0.296158,0.387421
0.297830,0.387550
0.298922,0.387674
0.299444,0.387810
0.300011,0.387954
0.300380,0.388086
0.301045,0.388231
0.299986,0.388379
0.300331,0.388523
0.299839,0.388678
0.301389,0.388833
0.301806,0.388984
0.303149,0.389157
0.301609,0.389341
0.299418,0.389531
0.298154,0.389733
0.296234,0.389943
0.296908,0.390167
0.298279,0.390396
0.298302,0.390628
0.299320,0.390856
0.299245,0.391082
0.301094,0.391290
0.304340,0.391491
0.304849,0.391703
0.303952,0.391907
0.304897,0.392118
0.306420,0.392331
0.308767,0.392562
0.311708,0.392808
0.311543,0.393055
0.309980,0.393313
0.308743,0.393580
0.309695,0.393833
0.309362,0.394084
0.309196,0.394326
0.309362,0.394569
0.311496,0.394820
0.311449,0.395075
0.312507,0.395341
0.312932,0.395620
0.313986,0.395893
0.312296,0.396168
0.311966,0.396447
0.311402,0.396720
0.309695,0.396999
0.307524,0.397281
0.308957,0.397561
0.308289,0.397843
0.309410,0.398150
0.308695,0.398465
0.308720,0.398776
0.312013,0.399100
0.311543,0.399417
0.312296,0.399744
0.312672,0.400086
0.314054,0.400433
0.314966,0.400796
0.315755,0.401169
0.315359,0.401537
0.314756,0.401897
0.316404,0.402259
0.315384,0.402620
0.314430,0.402972
0.316104,0.403305
0.316914,0.403603
0.317329,0.403869
0.316868,0.404127
0.319443,0.404375
0.320448,0.404628
0.318893,0.404852
0.319923,0.405076
0.318665,0.405300
0.316312,0.405525
0.315012,0.405761
0.315267,0.405986
0.315522,0.406217
0.311897,0.406436
0.312084,0.406630
0.313470,0.406833
0.315128,0.407028
0.314359,0.407212
0.313003,0.407408
0.309554,0.407585
0.309006,0.407758
0.310953,0.407948
0.310147,0.408125
0.309220,0.408313
0.308910,0.408485
0.309101,0.408633
0.309029,0.408792
0.307404,0.408949
0.307859,0.409091
0.309814,0.409241
0.311165,0.409369
0.308982,0.409478
0.308790,0.409587
0.309029,0.409699
0.310028,0.409810
0.310928,0.409920
0.311118,0.410042
0.310928,0.410160
0.309792,0.410261
0.309076,0.410328
0.308934,0.410387
0.310124,0.410456
0.310290,0.410535
0.308386,0.410611
0.305745,0.410695
0.303660,0.410777
0.302417,0.410860
0.302269,0.410951
0.300060,0.411036
0.300331,0.411112
0.302785,0.411190
0.301291,0.411250
0.304026,0.411299
0.301806,0.411352
0.299219,0.411399
0.299888,0.411418
0.300799,0.411440
0.304657,0.411467
0.303660,0.411489
0.304049,0.411519
0.302662,0.411546
0.300948,0.411574
0.300799,0.411610
0.301658,0.411629
0.302172,0.411653
0.304148,0.411675
0.306757,0.411688
0.306420,0.411696
0.308767,0.411696
0.308601,0.411705
0.307979,0.411716
0.307739,0.411737
0.309173,0.411762
0.310407,0.411794
0.309720,0.411836
0.308481,0.411874
0.308623,0.411929
0.310456,0.411998
0.311636,0.412061
0.311543,0.412129
0.313659,0.412195
0.313424,0.412268
0.314871,0.412344
0.315430,0.412431
0.315408,0.412527
0.316890,0.412627
0.321199,0.412746
0.322355,0.412867
0.321130,0.413004
0.323464,0.413150
0.322469,0.413298
0.322809,0.413455
0.323035,0.413620
0.323372,0.413787
0.326399,0.413965
0.326666,0.414144
0.325193,0.414317
0.325550,0.414468
0.327643,0.414632
0.327288,0.414797
0.325282,0.414964
0.325840,0.415136
0.329850,0.415313
0.329565,0.415507
0.328263,0.415704
0.329719,0.415904
0.329917,0.416123
0.332300,0.416353
0.332997,0.416589
0.336620,0.416832
0.338965,0.417091
0.337368,0.417341
0.336362,0.417575
0.336492,0.417820
0.337689,0.418049
0.334880,0.418274
0.333258,0.418499
0.333865,0.418720
0.336235,0.418942
0.337433,0.419141
0.338285,0.419339
0.336470,0.419529
0.338094,0.419721
0.337838,0.419906
0.341541,0.420092
0.335290,0.420267
0.332454,0.420434
0.332300,0.420605
0.333127,0.420775
0.333127,0.420931
0.335159,0.421087
0.336235,0.421245
0.335611,0.421387
0.334621,0.421527
0.332584,0.421676
0.329983,0.421815
0.330815,0.421943
0.333387,0.422078
0.334621,0.422217
0.337219,0.422357
0.337624,0.422501
0.336770,0.422644
0.339432,0.422801
0.341857,0.422962
0.340679,0.423107
0.340743,0.423263
0.341541,0.423418
0.342715,0.423553
0.344591,0.423706
0.344467,0.423858
0.344737,0.424015
0.346288,0.424189
0.348793,0.424367
0.351760,0.424553
0.349038,0.424741
0.351578,0.424942
0.354413,0.425151
0.353972,0.425371
0.353411,0.425597
0.353712,0.425810
0.356642,0.426038
0.357078,0.426265
0.355769,0.426486
0.355091,0.426721
0.354851,0.426951
0.355848,0.427177
0.356344,0.427411
0.357335,0.427638
0.362636,0.427872
0.363738,0.428118
0.364336,0.428370
0.367567,0.428632
0.365469,0.428906
0.366673,0.429182
0.366424,0.429453
0.367510,0.429729
0.364988,0.429997
0.366368,0.430265
0.365775,0.430533
0.368572,0.430796
0.370459,0.431072
0.370459,0.431350
0.367035,0.431623
0.367434,0.431901
0.364221,0.432179
0.360087,0.432446
0.359657,0.432721
0.364816,0.433015
0.365411,0.433305
0.368041,0.433611
0.367681,0.433917
0.368989,0.434219
0.369405,0.434534
0.374005,0.434853
0.374929,0.435166
0.374540,0.435482
0.376714,0.435784
0.374540,0.436079
0.373540,0.436373
0.373782,0.436661
0.373892,0.436936
0.374411,0.437206
0.371808,0.437455
0.366786,0.437696
0.366252,0.437948
0.366081,0.438191
0.368989,0.438370
0.368686,0.438557
0.367434,0.438741
0.368686,0.438921
0.369405,0.439091
0.368989,0.439257
0.367909,0.439415
0.368989,0.439572
0.365889,0.439711
0.364278,0.439852
0.364567,0.440003
0.367377,0.440149
0.366786,0.440304
0.371341,0.440481
0.372685,0.440648
0.376035,0.440829
0.377922,0.441013
0.379125,0.441194
0.378542,0.441379
0.376385,0.441550
0.376659,0.441712
0.375114,0.441868
0.376494,0.442023
0.376550,0.442164
0.371096,0.442295
0.370459,0.442426
0.372143,0.442554
0.372554,0.442687
0.376605,0.442816
0.376898,0.442946
0.375464,0.443078
0.375924,0.443201
0.375114,0.443310
0.377758,0.443417
0.376035,0.443524
0.377922,0.443608
0.379796,0.443689
0.379633,0.443780
0.380592,0.443861
0.381998,0.443953
0.383271,0.444059
0.384110,0.444163
0.383252,0.444271
0.375557,0.444376
0.372387,0.444484
0.373929,0.444595
0.374171,0.444698
0.373856,0.444789
0.369669,0.444882
0.365181,0.444970
0.366539,0.445067
0.367643,0.445176
0.367928,0.445276
0.367738,0.445378
0.369875,0.445489
0.370422,0.445595
0.369629,0.445695
0.371808,0.445802
0.367472,0.445909
0.365717,0.446006
0.367434,0.446096
0.367053,0.446172
0.365909,0.446254
0.366597,0.446341
0.367813,0.446421
0.367625,0.446498
0.368061,0.446571
0.368041,0.446639
0.371882,0.446709
0.374799,0.446788
0.377210,0.446867
0.378050,0.446949
0.378834,0.447034
0.379015,0.447115
0.378269,0.447211
0.381404,0.447326
0.381349,0.447446
0.381836,0.447582
0.379633,0.447721
0.384127,0.447882
0.384573,0.448050
0.384270,0.448212
0.384412,0.448390
0.380465,0.448553
0.381584,0.448726
0.385177,0.448916
0.381853,0.449096
0.379197,0.449283
0.378560,0.449459
0.377739,0.449637
0.365833,0.449806
0.361123,0.449973
0.362229,0.450152
0.361901,0.450330
0.362365,0.450505
0.362753,0.450681
0.362444,0.450847
0.365449,0.451002
0.366501,0.451159
0.367377,0.451310
0.362986,0.451455
0.363315,0.451602
0.360732,0.451741
0.362347,0.451876
0.364760,0.452014
0.365143,0.452155
0.364988,0.452297
0.365967,0.452445
0.365621,0.452589
0.367813,0.452735
0.367073,0.452883
0.366693,0.453025
0.367053,0.453165
0.366406,0.453296
0.369838,0.453420
0.370702,0.453548
0.370064,0.453672
0.367301,0.453775
0.367244,0.453873
0.367605,0.453977
0.370590,0.454073
0.369686,0.454175
0.370251,0.454275
0.370834,0.454378
0.372535,0.454488
0.375243,0.454581
0.375537,0.454673
0.377283,0.454783
0.377703,0.454886
0.378269,0.454987
0.377611,0.455095
0.377520,0.455213
0.377903,0.455337
0.378688,0.455450
0.378233,0.455564
0.374818,0.455685
0.376091,0.455800
0.374577,0.455906
0.368174,0.455992
0.368439,0.456082
0.372945,0.456158
0.376494,0.456223
0.377867,0.456302
0.378524,0.456378
0.379034,0.456458
0.379470,0.456546
0.379142,0.456645
0.384002,0.456754
0.383931,0.456863
0.383271,0.456963
0.381494,0.457057
0.381314,0.457154
0.379470,0.457255
0.381080,0.457356
0.378469,0.457463
0.377575,0.457553
0.378197,0.457671
0.380013,0.457814
0.377630,0.457945
0.376787,0.458089
0.379614,0.458246
0.378469,0.458393
0.376091,0.458537
0.376605,0.458693
0.376862,0.458849
0.374560,0.459019
0.373132,0.459202
0.372126,0.459376
0.376622,0.459553
0.382751,0.459742
0.383503,0.459912
0.386381,0.460089
0.388352,0.460280
0.389822,0.460452
0.391420,0.460626
0.391126,0.460814
0.393612,0.460991
0.396194,0.461179
0.396364,0.461370
0.398935,0.461545
0.398784,0.461735
0.397567,0.461931
0.402711,0.462119
0.399457,0.462308
0.398800,0.462486
0.402513,0.462676
0.403953,0.462860
0.403076,0.463029
0.402944,0.463201
0.405154,0.463384
0.404876,0.463570
0.408193,0.463743
0.409892,0.463927
0.409199,0.464130
0.407413,0.464322
0.404711,0.464523
0.406826,0.464731
0.405369,0.464930
0.408598,0.465129
0.413291,0.465315
0.413419,0.465487
0.413736,0.465664
0.413831,0.465826
0.411116,0.465988
0.411534,0.466152
0.412478,0.466323
0.411582,0.466481
0.412542,0.466648
0.411870,0.466818
0.412782,0.466989
0.416347,0.467157
0.417915,0.467326
0.417977,0.467492
0.416095,0.467672
0.418165,0.467856
0.417884,0.468051
0.418775,0.468274
0.417758,0.468503
0.416236,0.468708
0.419474,0.468921
0.419832,0.469127
0.420823,0.469323
0.424036,0.469519
0.426257,0.469715
0.426635,0.469883
0.425757,0.470039
0.426167,0.470200
0.422504,0.470332
0.416582,0.470471
0.418665,0.470619
0.418898,0.470752
0.420019,0.470901
0.425301,0.471059
0.426453,0.471225
0.422474,0.471419
0.422719,0.471620
0.418976,0.471814
0.418400,0.472005
0.412748,0.472191
0.406565,0.472369
0.410972,0.472541
0.413466,0.472712
0.412828,0.472878
0.418055,0.473063
0.413402,0.473243
0.412893,0.473432
0.408291,0.473635
0.408129,0.473831
0.408988,0.474013
0.410828,0.474205
0.413896,0.474368
0.413545,0.474508
0.414466,0.474636
0.419365,0.474749
0.419568,0.474849
0.419038,0.474953
0.418041,0.475065
0.416787,0.475172
0.417884,0.475289
0.418369,0.475402
0.418462,0.475511
0.412925,0.475652
0.411646,0.475779
0.405942,0.475887
0.404448,0.476009
0.406172,0.476103
0.407787,0.476191
0.413673,0.476300
0.413545,0.476388
0.415084,0.476484
0.414878,0.476573
0.414878,0.476650
0.413753,0.476723
0.417696,0.476793
0.419085,0.476846
0.418041,0.476887
0.420592,0.476927
0.420978,0.476950
0.421211,0.476969
0.422304,0.477003
0.424769,0.477061
0.425909,0.477136
0.427044,0.477217
0.427179,0.477303
0.427782,0.477402
0.428820,0.477533
0.430672,0.477666
0.429851,0.477792
0.428624,0.477937
0.430344,0.478078
0.429029,0.478213
0.429508,0.478357
0.426620,0.478486
0.425787,0.478618
0.427767,0.478752
0.427345,0.478893
0.429358,0.479054
0.430151,0.479221
0.429747,0.479382
0.430374,0.479556
0.429792,0.479739
0.432008,0.479916
0.431875,0.480089
0.433529,0.480277
0.434954,0.480456
0.432615,0.480609
0.430403,0.480754
0.430194,0.480882
0.429567,0.480998
0.430568,0.481113
0.431712,0.481211
0.432851,0.481303
0.435437,0.481396
0.437360,0.481488
0.437823,0.481567
0.436996,0.481665
0.436006,0.481738
0.437678,0.481799
0.440316,0.481868
0.441033,0.481915
0.444697,0.481985
0.448450,0.482059
0.447851,0.482105
0.449587,0.482179
0.449227,0.482278
0.449324,0.482380
0.445641,0.482490
0.445977,0.482668
0.449712,0.482869
0.450361,0.483067
0.448645,0.483289
0.451023,0.483515
0.449573,0.483742
0.447238,0.483977
0.444048,0.484187
0.446118,0.484401
0.441519,0.484617
0.439958,0.484841
0.438835,0.485061
0.436283,0.485293
0.433956,0.485520
0.433663,0.485733
0.436123,0.485960
0.439814,0.486183
0.440560,0.486399
0.436865,0.486621
0.434720,0.486820
0.434675,0.487025
0.434499,0.487241
0.431385,0.487436
0.437576,0.487642
0.439685,0.487841
0.438142,0.488027
0.438547,0.488224
0.440861,0.488433
0.439872,0.488639
0.440130,0.488850
0.444020,0.489059
0.444669,0.489261
0.444684,0.489465
0.438316,0.489661
0.437693,0.489846
0.434441,0.490013
0.431965,0.490177
0.430299,0.490325
0.434001,0.490467
0.426908,0.490594
0.421086,0.490715
0.407901,0.490827
0.352827,0.490879
0.361570,0.490932
0.383877,0.491002
0.373745,0.491052
0.373317,0.491104
0.351335,0.491139
0.356603,0.491200
0.356205,0.491261
0.367796,0.491297
0.376237,0.491332
0.379777,0.491367
0.374967,0.491361
0.373113,0.491330
0.378086,0.491303
0.374838,0.491264
0.367928,0.491186
0.363545,0.491107
0.366234,0.491002
0.372685,0.490906
0.370290,0.490824
0.371341,0.490739
0.367663,0.490676
0.370251,0.490642
0.364816,0.490575
0.366424,0.490510
0.367510,0.490458
0.370908,0.490397
0.368969,0.490342
0.365661,0.490275
0.354972,0.490171
0.356582,0.490103
0.357986,0.490044
0.349569,0.489946
0.347319,0.489891
0.352042,0.489857
0.358400,0.489790
0.362579,0.489737
0.357710,0.489664
0.359127,0.489570
0.365851,0.489475
0.366519,0.489357
0.371677,0.489229
0.367301,0.489107
0.373186,0.488996
0.373819,0.488857
0.373912,0.488726
0.377264,0.488616
0.376329,0.488460
0.370101,0.488319
0.368856,0.488200
0.372013,0.488042
0.371472,0.487914
